bid,sid,sampletype,room,materials,school,1,2,3,4,5,6,7,8,9,10,11,12+13,14,15,16,17,18+30,19,20+28,21+33,22,23,24,25,26+29,27,31,32,34,35,36,37,38,39,40+71,41,42,43,44+47+65,45,46,48,49+69,50+53,51,52,54,55,56,57,58,59+62+75,60,61+70+74+76,63,64,66,67,68,72,73,77,78,79,80,81,82,83,84,85+116,86+97+109+119,87+125,88,89,90+101+113,91,92,93+100,94,95,96,98,99,102,103,104,105,106,107,108+124,110,111,112,114,115,117,118,120,121,122,123,126,127,128+166,129+138+163,130,131,132,133,134,135+151,136,137,139+140,141,142,143,144,145,146,147+149,148,150,152,153+168,154,155,156+157,158,159,160,161,162,164,165,167,169,170,171+173,172,174,175,176,177,178,179,180+193,181,182,183,184,185,186,187,188,189,190,191,192,194,195,196,197,198+199,200,201,202,203,205,206,207,208,209
BRT10,S607,Air,5,Air,Brighton Elementary School,1.695554498,0.173739344,1.000012416,12.65049322,0.550388625,4.7326579,1.082766898,20.5497269,1.760353144,0.57706758,0.509753797,0.575170955,0.001755421,3.290394049,5.596940377,6.767345999,14.72935459,2.664053317,6.016007069,3.849316834,1.987740521,0.019583153,0.229114976,0.627885978,1.387279033,0.922636733,5.994033146,3.272330369,0.035314614,0.030071327,0.000698851,0.413920732,0.003837733,0.007019425,0.554628305,0.227509255,0.441510076,0.136307445,1.604646839,0.752108595,0.285647631,0.538004264,1.080271123,0.788049772,0.3471404,2.034230674,0.025084024,0.01294641,0.167696758,0.005032358,0.001570628,0.162186466,0.11435608,0.761706626,0.02601345,0.536069263,0.396210964,0.023310853,0.023452476,0.004083036,0.000493049,0.010158535,0.0004209,0.00158422,0.000360649,0.001116806,0.015728211,0.017010098,0.063866778,0.0191271,0.033311174,0.06046514,0.004597917,0.008591733,0.281626709,0.038110321,0.045748228,0.003817755,0.002978781,0.421200679,0.01352203,0.003552949,0.04881335,0.012739653,0.002810632,0.000255534,0.03318646,0.000837554,0.004182656,0.00383262,0.076211647,0.000446864,0.000838588,0.002774109,0.05548088,0.002377606,0.065820613,0.000275895,0.000133141,0.003284011,0.001809348,0.000434034,0.0000179,0.031476603,0.265938906,0.012943156,0.004158628,0.101836549,0.004976093,0.021400225,0.273404977,0.134865858,0.008555247,0.002441067,0.069437876,0.001052119,0.002196056,0.039653145,0.00040407,0.039772049,0.437222712,0.000523195,0.000386701,0.000492097,0.27963774,0.000852975,0.000955891,0.039088801,0.024826556,0.001703121,0.000124621,0.000233755,0.001639262,0.016976264,0.0000714,0.01118062,0.0000296,0.029491335,0.015414331,0.007829851,0.05151315,0.004716808,0.019709674,0.027656109,0.019233721,0.069354784,0.062643194,0.000964152,0.001045885,0.038924634,0.000801563,0.008214955,0.000122229,0.08729335,0.000302526,0.00085282,0.00658195,0.002072523,0.000150855,0.003355641,0.00207087,0.004436265,0.001175936,0.018716235,0.003142729,0.004074662,0.011217764,0.013159667,0.000417103,0.002843336,0.000335259,0.004491537,0.000492476
BRT11,S608,Air,4,Air,Brighton Elementary School,2.040102788,0.160128662,0.864123775,9.9484161,0.351208009,3.194472731,0.763106531,13.47970735,1.257975241,0.457064959,0.348751656,0.349579357,0.001732845,2.008824755,3.465105371,4.210360768,9.138468809,1.738263749,3.633155442,2.314381301,1.18694105,0.010988622,0.143126951,0.37259252,0.814519538,0.576134007,3.608204948,1.979253028,0.021334466,0.019614662,0.001054531,0.270645752,0.002917384,0.005550741,0.375902262,0.143514002,0.281524692,0.079971234,1.045070818,0.445252391,0.173471952,0.338512354,0.694202474,0.483733899,0.211914797,1.256046851,0.017879587,0.010719266,0.119380708,0.003874052,0.001070089,0.104142534,0.085484815,0.527699097,0.019471593,0.352134253,0.271646183,0.015283769,0.01630933,0.003029321,0.00026894,0.00695481,0.000623162,0.000525963,0.000306872,0.001305827,0.012415175,0.011471643,0.049277961,0.013921978,0.026710435,0.044766745,0.002333899,0.006331283,0.219470824,0.025149048,0.033914513,0.003545111,0.00227577,0.330724717,0.009437087,0.002240591,0.035414655,0.008460068,0.001970801,0.000276511,0.037443555,0.000288886,0.004810243,0.003639594,0.066375505,0.000319142,0.000626126,0.002558711,0.041006305,0.001964189,0.066270667,0.000379325,0.000288141,0.002077837,0.0013176,0.000264186,0.000436261,0.042841258,0.269506501,0.01404661,0.003625781,0.075055308,0.003799157,0.017003422,0.193020041,0.098374789,0.01143583,0.002498185,0.052783732,0.000528946,0.001284905,0.029092252,0.000258985,0.029288344,0.302333848,0.000478912,0.000280181,0.000549938,0.209656363,0.001005593,0.000723445,0.05688296,0.026438193,0.001298674,0.0000859,0.000205658,0.001854696,0.016669921,0.000157898,0.016790542,0.00010664,0.035789662,0.014352462,0.007003826,0.037180451,0.003207062,0.012239342,0.020229671,0.012005486,0.043069835,0.060679858,0.001917315,0.001516837,0.025439463,0.001344407,0.00526113,0.00028596,0.052961649,0.000791224,0.002212437,0.00717588,0.00260763,0.000157138,0.002664143,0.001307926,0.002760284,0.000559271,0.008142379,0.002237747,0.002403662,0.006545339,0.005225788,0.000294596,0.000870767,0.000467385,0.001766354,0.001977954
BRT12,S549,Air,library,Air,Brighton Elementary School,1.382429578,0.116519668,0.636179389,5.587508371,0.195368357,1.763177216,0.421269264,7.457184397,0.683373497,0.262062651,0.445497744,0.17848319,0.000246396,0.97140821,1.668026469,2.109188188,4.512245184,0.899561881,1.778415862,1.100727107,0.548344944,0.004684222,0.067951063,0.17964599,0.384352775,0.266406966,1.721712554,0.969687438,0.008732165,0.00012624,0.000123158,0.000871768,0.0000856,0.0000726,0.168741671,0.050787335,0.114872788,0.026028292,0.438664088,0.253201915,0.079719261,0.154211507,0.32273142,0.225719721,0.053478039,0.661399617,0.007755328,0.00368341,0.056836054,0.000934408,0.0000227,0.043746633,0.03878701,0.270452324,0.008862301,0.153132641,0.136106469,0.007528277,0.0000916,0.0000811,0.000298898,0.0000712,0.0000605,0.0000433,0.0000272,0.0000478,0.008166048,0.006573812,0.048148849,0.009625469,0.026130423,0.081874718,0.000713705,0.002909998,0.651255233,0.016192724,0.085979423,0.00048382,0.001501333,0.847549001,0.004242705,0.000885718,0.033749955,0.005477447,0.001431103,0.000022,0.000170067,0.0000796,0.003223516,0.003266164,0.217998007,0.0000447,0.000107626,0.000133108,0.001190555,0.001447877,0.081041854,0.0000491,0.000260981,0.000184973,0.0000596,0.0000915,0.000128589,0.046182223,0.57678084,0.020608547,0.007685655,0.247351292,0.009692853,0.057311066,0.798217905,0.38106121,0.007229304,0.002282874,0.180959958,0.0000819,0.001344374,0.108329836,0.0000323,0.100280274,1.226282924,0.0000659,0.000348292,0.000385773,0.730587295,0.001136468,0.00052943,0.054991867,0.045784181,0.001841904,0.00015161,0.0000876,0.000413472,0.037362593,0.00267188,0.016015273,0.000104826,0.056624946,0.035396682,0.01269644,0.135526036,0.009797604,0.051784337,0.071497228,0.050206055,0.194400145,0.14499581,0.000229928,0.000145497,0.099480756,0.000984197,0.020974169,0.0000442,0.231637539,0.000534401,0.002891041,0.011110757,0.003070717,0.0000189,0.004735674,0.003111159,0.008365013,0.001719982,0.023550658,0.006411506,0.00863078,0.017307217,0.013579745,0.0000292,0.001065031,0.000567898,0.002135276,0.000787612
BRT13,S540,Emissions,library,Drywall,Brighton Elementary School,16.26194098,1.782747086,10.45406857,74.86092374,4.34685572,39.03072199,8.812042389,179.4268676,13.78722091,3.613074782,16.36576951,4.812262606,0.006537255,26.50761944,37.33782532,44.36770432,98.23733312,13.0698276,47.98051141,28.16506034,13.9421291,0.108970641,1.480343021,4.857332191,10.10334369,5.956911044,46.38947015,22.79938514,0.200826203,0.005346821,0.002470839,0.024739561,0.002342579,0.001785697,3.89019997,1.295727367,2.819724539,0.675984101,9.968247356,5.379435996,1.458404449,3.797775269,7.453059233,4.681047213,1.356624392,16.60140508,0.114891739,0.018140713,1.16979272,0.000658385,0.000992355,1.075866015,0.811645583,6.374144135,0.247241716,3.857629895,2.9851705,0.173862484,0.002085735,0.000919722,0.008249306,0.001541214,0.001485838,0.001916279,0.001555364,0.001786095,0.023876865,0.087368075,0.984770124,0.217759954,0.515901042,1.224612492,0.065075566,0.029360607,10.12055237,0.349870894,1.525796443,0.056912745,0.006506475,16.15902269,0.084192836,0.025915513,0.686455802,0.187475081,0.004284967,0.000887571,0.003794967,0.004554126,0.035358421,0.004277752,2.968855303,0.002026131,0.001827594,0.001962482,0.018777957,0.020417067,0.779764539,0.002201885,0.000962412,0.002745617,0.006399289,0.001244025,0.001203304,0.030554756,2.909388221,0.054574963,0.015144111,1.951119458,0.010702775,0.566372694,9.537516262,4.953361427,0.013056909,0.011463841,1.277221491,0.006256159,0.002457002,1.284091069,0.00045218,0.773028771,12.68962859,0.000720365,0.011681539,0.00905763,5.464483352,0.038265446,0.008420424,0.005438341,0.253823576,0.002147995,0.0026084,0.002169968,0.004306745,0.189755884,0.003260643,0.00453592,0.002283654,0.015524659,0.121402393,0.005012159,0.598662971,0.042558067,0.418789401,0.25250102,0.310822802,1.690481689,0.302412791,0.01419338,0.105398467,0.513670991,0.140620179,0.122248758,0.026538613,1.244572374,0.095670805,0.001050154,0.001806998,0.00639958,0.000448571,0.001673947,0.00250984,0.01072829,0.001393681,0.010992901,0.002348368,0.029373565,0.046795872,0.022209376,0.000950264,0.0040888,0.000617116,0.000610576,0.058087643
BRT14,S546,Emissions,library,Carpet,Brighton Elementary School,39.52663184,2.510103919,13.87913003,133.2690732,3.776727141,35.29979252,9.099586717,151.4067149,15.00620726,6.402933026,9.83557631,2.217464113,0.001827925,11.8387468,20.43618913,28.46121685,63.52671366,13.93563834,17.90910628,10.51726537,4.84009993,0.00179545,1.060269673,1.880743919,4.10109611,3.486351136,17.59251996,11.72064799,0.00369382,0.002263766,0.002344807,0.020751834,0.002702077,0.002842085,1.428222501,0.456731438,1.033829249,0.234413359,3.384192001,2.078497139,0.605524033,1.301029205,2.642300181,2.014628172,0.431368258,5.900804328,0.090466945,0.003524826,0.569734016,0.003392941,0.002307337,0.347458393,0.329386937,2.457830485,0.003543837,1.229650957,1.098461107,0.002098514,0.002192273,0.002205288,0.002957752,0.002687626,0.001357219,0.001205195,0.001022924,0.00142755,0.046527639,0.057486928,0.356995977,0.101243297,0.269814054,0.603578495,0.009812638,0.026563426,3.615719827,0.153068022,0.516582283,0.037759827,0.001962201,4.679956907,0.046041617,0.006699013,0.341866361,0.039141773,0.005168986,0.001070681,0.143440666,0.002746835,0.001152787,0.002580141,1.367562039,0.002444137,0.001102319,0.002367354,0.014657162,0.041480837,0.462457168,0.0053123,0.001160964,0.001656028,0.002573169,0.001500675,0.005806209,0.080647502,1.970596561,0.05116273,0.005735134,1.053513257,0.021723928,0.249400337,3.358781866,1.567703742,0.013459237,0.003301103,0.742486911,0.000750628,0.003644531,0.487054619,0.000815087,0.431750573,5.327516631,0.003776582,0.001196338,0.000424208,2.923595518,0.012828415,0.000396802,0.029366943,0.168561008,0.004188526,0.001611693,0.012037875,0.002162123,0.133630555,0.003373774,0.002199983,0.001236882,0.059342819,0.141804447,0.029102157,0.525462526,0.010810858,0.221634704,0.256347913,0.165511851,0.798112785,0.439928467,0.078665212,0.187192732,0.380508463,0.232744991,0.018928381,0.008805225,0.900878722,0.123443203,0.005487767,0.011541187,0.00743159,0.001562724,0.001895853,0.003440978,0.009138374,0.004533991,0.016969783,0.003708381,0.031071191,0.0610214,0.006113816,0.00297529,0.006020985,0.005088925,0.007912146,0.029405908
BRT15,S539,Emissions,library,Cove Base,Brighton Elementary School,54.89275381,4.378057084,23.76966028,237.7857436,8.728308027,73.6429475,18.42202889,326.3048659,30.66630508,11.16220246,18.8571017,5.1087102,0.003673839,25.95623658,50.00408678,67.4033583,150.187287,32.85445315,40.848472,23.85845252,11.12666828,0.151417324,2.510130656,4.46407584,9.532615794,8.356359804,40.53127202,29.04032513,0.273177384,0.00881793,0.008306112,0.017158501,0.004271018,0.008992292,2.661081297,0.970570091,2.007556397,0.726575678,8.018141594,5.488999102,1.591239123,3.456730951,5.912807596,5.500914598,1.253656087,13.48696579,0.216402475,0.111460097,0.660068438,0.001689602,0.000861748,0.838008944,0.483261316,3.990582851,0.141179528,2.630262089,1.7764614,0.146562473,0.001637548,0.003294537,0.007364442,0.002007559,0.002027586,0.001800472,0.000764086,0.004265313,0.010227527,0.103198547,0.644023827,0.085260384,0.301465094,0.630378358,0.033972378,0.049388807,4.770515054,0.253821217,0.671260021,0.047537628,0.009057795,8.19893113,0.077095861,0.01030786,0.42082744,0.101495273,0.038442332,0.003294944,0.004696045,0.003169945,0.00443452,0.001985047,1.381543093,0.001880413,0.003392307,0.00091067,0.052282347,0.008975688,0.406190306,0.00306529,0.00178639,0.002548151,0.002969526,0.001154554,0.001116762,0.007301811,0.985415939,0.008722745,0.001650011,0.648042612,0.00178572,0.181847392,2.969364716,1.773145606,0.009035256,0.002532627,0.396595572,0.001151773,0.002796106,0.41818972,0.00093801,0.596925014,4.147265187,0.001448708,0.003671349,0.001952732,1.721734754,0.002109007,0.010350548,0.001706856,0.098331647,0.001285385,0.00309125,0.002154957,0.001658794,0.043119614,0.000970643,0.001350272,0.000948944,0.002242526,0.056609043,0.005585168,0.170749734,0.014984495,0.132185775,0.088453962,0.090028937,0.473421617,0.101995501,0.059270129,0.084998016,0.131684485,0.098060316,0.013538379,0.018619785,0.356805402,0.054541299,0.001820329,0.001566118,0.002588362,0.001166323,0.001960985,0.004254006,0.002752832,0.002087502,0.011241153,0.001725087,0.006425201,0.003531986,0.002129089,0.002153751,0.003861796,0.000582855,0.001153357,0.029901712
BRT16,S532,Emissions,31,Ceiling Tile,Brighton Elementary School,9.358441545,0.901354615,4.73085078,45.57417755,2.191743536,17.79904217,3.936949519,81.72563405,6.360797268,2.178374449,14.90815137,2.872397112,0.001535962,16.60717066,25.01283146,25.0803627,55.58987965,8.873993333,31.61989311,20.75394272,11.16381098,0.090832711,0.920929667,3.094918541,6.527983428,3.563233957,30.64443359,13.64235354,0.143350835,0.205534337,0.002745505,0.017367611,0.002959186,0.003336656,4.42461125,1.633237856,3.16677957,0.875723101,11.00677992,4.505274094,1.574170987,3.595713867,6.99499875,4.014141912,0.935014219,14.98137986,0.116710451,0.156266456,1.979137301,0.021887044,0.00146853,1.109137858,1.266367069,8.791703028,0.226516262,4.151229949,4.200000951,0.198764116,0.062047919,0.004237788,0.020788705,0.055248895,0.006735317,0.018861016,0.008965872,0.005364879,0.440947999,0.357953378,1.865456797,0.429313466,0.803915125,3.558135878,0.049511347,0.025766593,25.09894763,0.660713059,3.129424531,0.04298708,0.027000344,29.17122277,0.12414078,0.026026713,1.180530445,0.193454581,0.031874137,0.015211187,0.742504655,0.019677204,0.102311803,0.073646443,10.71875683,0.00212299,0.005724444,0.008305581,0.117743312,0.085627913,3.338414929,0.001776943,0.005321526,0.007513808,0.040484149,0.003487586,0.002632207,0.973780439,26.70995534,0.836912501,0.285165324,12.99638927,0.442971545,2.718894706,33.32601524,14.33930021,0.10538295,0.010297246,9.000783432,0.003005594,0.01375972,4.760725319,0.00450195,4.452269146,57.18442703,0.002602956,0.012389258,0.007993449,37.92016915,0.048253192,0.015035456,0.538583321,1.975967512,0.07895264,0.038397453,0.014341328,0.007388895,1.616924721,0.002032239,0.274016829,0.004685286,1.957326894,1.958974807,0.695910173,8.19589837,0.503272741,2.69255809,4.087079091,2.663731997,9.851398965,7.602318326,0.005372897,0.050780706,5.808003565,0.125661039,1.26472222,0.005116275,13.14112071,0.064039129,0.004729829,0.428513338,0.068049772,0.001959266,0.280875773,0.1800014,0.522375341,0.084162374,1.23729171,0.400402068,0.520165842,0.777612262,0.795871484,0.005128554,0.025288126,0.015901124,0.064582895,0.044891037
BRT17,S535,Emissions,31,CMU Wall,Brighton Elementary School,13.66698072,1.601936517,8.419373919,86.78178008,3.990033713,34.65884038,7.850667911,162.6296004,13.07738526,3.569232269,19.58875349,3.774751429,0.002224341,19.24350868,33.62759524,38.47481754,87.35946724,15.46109478,35.21523882,20.92655911,10.26792843,0.102106312,1.351181217,3.634217698,7.636797059,5.32325575,35.72524225,19.0701169,0.175149367,0.040500748,0.003536293,0.0107661,0.001648608,0.00343684,3.441345239,1.117142998,2.329247624,0.659766732,9.597007955,4.461464603,1.413571318,3.184118079,6.296125478,4.182303555,1.368593306,14.7179552,0.131745136,0.145021337,1.163837472,0.046934586,0.004167953,0.763134423,0.81036863,6.105125463,0.193009888,3.265908821,2.814819758,0.16136086,0.080046806,0.004009199,0.007375254,0.0015839,0.001593002,0.001372587,0.002423498,0.00169183,0.179788904,0.10154973,0.96837859,0.193681318,0.618359462,1.298373475,0.010766412,0.064780274,7.957935722,0.408935286,1.269357852,0.021276827,0.004829817,12.34273204,0.092031448,0.002653721,0.850208693,0.146480883,0.012866308,0.001325602,0.247404263,0.006626367,0.013754288,0.046576089,2.976220757,0.001422022,0.001343491,0.012869568,0.033732775,0.050781394,0.915926521,0.001552969,0.001391259,0.026209332,0.009260595,0.005275378,0.003378258,0.114875486,2.056064946,0.135752804,0.051413903,1.347738105,0.049643721,0.409596519,6.037325962,3.230768967,0.035499174,0.032154913,0.835932399,0.003990259,0.021840753,0.876621954,0.003384516,0.541037299,8.532659793,0.003025663,0.010788174,0.017562037,3.882553858,0.011995001,0.03770579,0.041770164,0.179331198,0.001716635,0.016346989,0.010673803,0.017281246,0.149485231,0.003416669,0.010285731,0.001831069,0.008994889,0.09127766,0.008801948,0.383692197,0.027147596,0.296619656,0.181830004,0.240771678,1.133179114,0.263946262,0.008767987,0.073951139,0.369487402,0.08945443,0.068784931,0.015501499,0.875977887,0.060079357,0.004223141,0.002441986,0.011260687,0.003651124,0.010578364,0.002736199,0.001498516,0.012733445,0.021837529,0.021519311,0.044135756,0.072973563,0.015382439,0.006083141,0.001502918,0.000889441,0.00087732,0.057091592
BRT18,S538,Emissions,31,CMU Wall,Brighton Elementary School,14.18209247,1.659595781,8.903482098,87.6878346,4.362394923,39.19213384,8.148658493,166.4308812,13.61713077,3.787477982,22.24618914,4.129702808,0.00405774,22.3004533,36.8471436,42.17660472,92.68997793,15.65639525,39.67334345,24.14398128,12.41058336,0.136581645,1.478499323,4.048856129,8.297420972,5.708715389,39.11364518,20.75703023,0.214902832,0.164714388,0.002087268,0.019147371,0.005975433,0.006683215,3.756557685,1.309512431,2.777628027,0.855184636,10.80854536,5.068483283,1.50973888,3.669632102,7.321123074,4.898995853,1.317320744,16.82180952,0.118502418,0.116001231,1.397386264,0.001386972,0.002791807,0.909843449,0.960458994,7.241996911,0.242406154,3.828734655,3.563175638,0.181274573,0.081766734,0.012084617,0.006175182,0.003182819,0.003201107,0.002758189,0.002434988,0.003399703,0.261926281,0.265434164,1.133496043,0.322533639,0.664003639,1.470340221,0.035080641,0.056828221,9.825907771,0.469117276,1.532033574,0.046929159,0.004842212,14.89878028,0.100655623,0.005321067,0.949806907,0.152164915,0.004299777,0.001329005,0.262112393,0.009965062,0.063432108,0.062260839,3.525938022,0.002851341,0.005387761,0.004300867,0.045582606,0.050911729,1.025200011,0.018683454,0.005579317,0.004042553,0.00464218,0.003525946,0.006773856,0.105324807,2.289729968,0.108683,0.083708288,1.625637497,0.079935349,0.50576346,7.249816433,3.808425319,0.044335009,0.037489289,0.969110795,0.016846745,0.018355195,0.997740584,0.001660304,0.617861027,9.840330689,0.002488779,0.005827527,0.010866062,4.375701244,0.016539793,0.042015319,0.038549186,0.204342492,0.011132296,0.016151271,0.0051861,0.011785522,0.183974999,0.007823656,0.004205378,0.002052593,0.018867145,0.096928921,0.002930546,0.451679091,0.002542106,0.340312766,0.246552781,0.244922707,1.310974185,0.264280179,0.026273158,0.060784358,0.383846477,0.124431752,0.014656934,0.019497546,1.043745225,0.084718587,0.002812132,0.00792716,0.00473579,0.001823424,0.00287277,0.003656125,0.008640938,0.005910451,0.055946424,0.008843612,0.029936034,0.065237679,0.019406015,0.002856797,0.001527527,0.001808012,0.000891687,0.031360995
BRT19,S543,Air,31,Univent Air,Brighton Elementary School,0.677550783,0.060263635,0.328291952,3.74896872,0.118342,1.094606777,0.261714611,4.653785794,0.430077144,0.164340246,0.438445005,0.092796107,0.0000863,0.501835347,0.95906313,1.171365666,2.605752177,0.545637122,0.936852983,0.580769035,0.287546396,0.003530563,0.040302683,0.098156431,0.209347294,0.150683325,0.940493639,0.536581348,0.005198442,0.004816152,0.000160751,0.056657476,0.0000867,0.000209753,0.101496825,0.034254818,0.071986319,0.018885017,0.345573413,0.154521611,0.048007724,0.09541379,0.196421879,0.137070022,0.039122586,0.454805091,0.005562502,0.003025076,0.034770562,0.001042408,0.000291323,0.024584832,0.02526904,0.189120416,0.005271503,0.094767025,0.088898967,0.004300892,0.008070861,0.000725868,0.000299756,0.001573074,0.0000489,0.0000607,0.0000949,0.000125287,0.009039693,0.007583214,0.034906824,0.011770365,0.024028139,0.051639144,0.000834809,0.00253544,0.268792707,0.013840198,0.045427988,0.001018611,0.000848825,0.410553826,0.00235444,0.000186553,0.031127742,0.003910275,0.000995896,0.0000196,0.032848762,0.0000681,0.003315587,0.003553036,0.13501407,0.000039,0.0000742,0.001175306,0.003316903,0.001442453,0.072157652,0.0000213,0.0000386,0.00057966,0.000359413,0.000048,0.0000692,0.026228426,0.230530993,0.010816926,0.002623142,0.09250154,0.00369786,0.018873363,0.259948648,0.142182488,0.009388963,0.00238989,0.055079558,0.000379597,0.000391989,0.03736899,0.0000664,0.031823307,0.39603744,0.0000314,0.000363455,0.000335004,0.237963937,0.00040111,0.000667479,0.020464831,0.021435229,0.000237901,0.000118523,0.000169296,0.000220507,0.013601101,0.000117335,0.007089775,0.000125286,0.012937797,0.010900601,0.00384853,0.038156784,0.002817042,0.016099173,0.018300616,0.014530756,0.061077042,0.040452311,0.000506024,0.00093691,0.029189944,0.001051574,0.005692207,0.0000451,0.082179897,0.000333134,0.0000329,0.002676357,0.000635699,0.0000379,0.006132002,0.000441714,0.004939178,0.000572082,0.058009304,0.00426658,0.007471448,0.036883332,0.037877213,0.000120593,0.015080244,0.002774932,0.017848197,0.001744903
